XLE,2023-01-03 00:00:00,shap,low,price_oscillator,BOPGSTB,bollinger_high_3,volume,ROC_6m,kurtosis_12m,kurtosis_24m,skewness_12m,ROC_3m
XLB,2023-06-01 00:00:00,selectkbest,PPO_3m,PPO_6m,MACD_12m,PPO_12m,MACD_24m,PPO_24m,MACD_48m,PPO_48m,ROC_48m,bollinger_low_24
XLB,2023-06-01 00:00:00,causal,ROC_48m,bollinger_low_6,skewness_6m,obv,skewness_24m,RSI_6m,bollinger_low_24,PPO_3m,volume,ADX_6m
XLI,2023-06-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLK,2023-06-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLI,2023-06-01 00:00:00,selectkbest,skewness_6m,kurtosis_6m,MACD_6m,MACD_12m,MACD_24m,MACD_48m,ROC_48m,momentum_diff_ROC_24m_48m,bollinger_high_12,bollinger_low_24
XLE,2023-06-01 00:00:00,selectkbest,open,high,low,kurtosis_24m,kurtosis_48m,bollinger_high_24,bollinger_low_24,bollinger_high_48,bollinger_low_48,FEDFUNDS
XLK,2023-06-01 00:00:00,selectkbest,skewness_6m,kurtosis_12m,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,MACD_48m,momentum_diff_RSI_24m_48m,momentum_diff_ADX_24m_48m
XLF,2023-06-01 00:00:00,shap,CPIAUCSL,bollinger_low_24,price_oscillator,momentum_diff_ROC_3m_6m,volume,open,ADX_6m,kurtosis_24m,momentum_diff_RSI_3m_6m,BOPGSTB
XLF,2023-06-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLP,2023-06-01 00:00:00,causal,bollinger_low_3,skewness_3m,MACD_3m,price_oscillator,momentum_diff_ADX_3m_6m,kurtosis_12m,momentum_diff_RSI_6m_12m,ADX_3m,momentum_diff_ROC_6m_12m,volume
XLF,2023-06-01 00:00:00,causal,CPIAUCSL,price_oscillator,ADX_6m,bollinger_high_3,bollinger_low_24,BOPGSTB,momentum_diff_ROC_3m_6m,UMCSENT,ROC_6m,skewness_3m
XLP,2023-06-01 00:00:00,shap,MACD_3m,bollinger_low_3,bollinger_low_12,momentum_diff_ADX_3m_6m,ADX_3m,ROC_12m,open,bollinger_low_24,ROC_6m,momentum_diff_ROC_6m_12m
XLY,2023-06-01 00:00:00,causal,bollinger_high_6,UNRATE,ROC_12m,bollinger_high_3,bollinger_low_6,ADX_6m,CPIAUCSL,ROC_24m,price_oscillator,skewness_24m
XLY,2023-06-01 00:00:00,shap,UMCSENT,price_oscillator,bollinger_high_12,skewness_24m,ROC_12m,RSI_48m,MACD_3m,bollinger_high_6,RSI_3m,PPIACO
XLY,2023-06-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLP,2023-06-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLF,2023-06-01 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ADX_12m,RSI_24m,MACD_24m,ADX_24m,MACD_48m,bollinger_high_3,bollinger_high_12
XLP,2023-06-01 00:00:00,selectkbest,skewness_3m,kurtosis_24m,MACD_3m,ADX_3m,MACD_6m,MACD_12m,MACD_24m,MACD_48m,momentum_diff_ADX_3m_6m,bollinger_low_3
XLV,2023-06-01 00:00:00,shap,bollinger_high_3,PPO_3m,momentum_diff_ROC_12m_24m,kurtosis_6m,momentum_diff_ADX_3m_6m,CPIAUCSL,UMCSENT,momentum_diff_RSI_24m_48m,skewness_6m,ADX_48m
XLV,2023-06-01 00:00:00,causal,bollinger_high_3,PPO_3m,kurtosis_6m,ADX_48m,momentum_diff_ROC_12m_24m,ROC_24m,bollinger_low_6,skewness_24m,bollinger_high_6,price_oscillator
XLY,2023-06-01 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_RSI_6m_12m,momentum_diff_RSI_24m_48m,momentum_diff_ROC_24m_48m
XLU,2023-06-01 00:00:00,causal,skewness_3m,bollinger_high_6,price_oscillator,ROC_12m,ADX_3m,momentum_diff_ROC_3m_6m,bollinger_high_12,MACD_3m,volume,momentum_diff_RSI_24m_48m
XLV,2023-06-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLV,2023-06-01 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,MACD_24m,ROC_24m,RSI_48m,MACD_48m,momentum_diff_ROC_12m_24m,momentum_diff_RSI_24m_48m,bollinger_high_3
XLU,2023-06-01 00:00:00,shap,skewness_3m,MACD_3m,bollinger_high_12,price_oscillator,bollinger_high_48,bollinger_high_6,ROC_6m,momentum_diff_ROC_3m_6m,PPO_3m,ADX_24m
XLU,2023-06-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
IYR,2023-06-01 00:00:00,causal,CPIAUCSL,momentum_diff_ROC_12m_24m,obv,volume,RSI_24m,bollinger_high_3,price_oscillator,bollinger_high_48,skewness_3m,skewness_6m
IYR,2023-06-01 00:00:00,shap,volume,momentum_diff_ROC_12m_24m,bollinger_low_3,MACD_3m,kurtosis_6m,UMCSENT,ROC_48m,kurtosis_24m,week_of_year,ADX_24m
IYR,2023-06-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLU,2023-06-01 00:00:00,selectkbest,skewness_3m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_ROC_3m_6m,momentum_diff_RSI_24m_48m,bollinger_high_6
VOX,2023-06-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
SPY,2023-06-01 00:00:00,causal,bollinger_high_12,price_oscillator,RSI_12m,skewness_48m,momentum_diff_ROC_3m_6m,bollinger_low_6,volume,skewness_3m,skewness_12m,kurtosis_24m
VOX,2023-06-01 00:00:00,shap,skewness_6m,ADX_12m,skewness_3m,momentum_diff_ROC_24m_48m,obv,momentum_diff_ADX_3m_6m,ADX_24m,volume,kurtosis_12m,momentum_diff_RSI_3m_6m
VOX,2023-06-01 00:00:00,causal,skewness_6m,bollinger_high_12,skewness_3m,high,ADX_24m,ADX_12m,MACD_3m,kurtosis_12m,momentum_diff_ADX_3m_6m,UMCSENT
IYR,2023-06-01 00:00:00,selectkbest,skewness_6m,kurtosis_6m,MACD_12m,ROC_12m,RSI_24m,MACD_24m,momentum_diff_ROC_6m_12m,momentum_diff_ROC_12m_24m,price_oscillator,adl
SPY,2023-06-01 00:00:00,shap,bollinger_high_12,skewness_48m,volume,ADX_48m,RSI_12m,kurtosis_6m,momentum_diff_RSI_24m_48m,bollinger_high_6,CPIAUCSL,momentum_diff_ROC_6m_12m
VOX,2023-06-01 00:00:00,selectkbest,skewness_3m,skewness_6m,ADX_12m,ADX_24m,RSI_48m,ADX_48m,momentum_diff_RSI_3m_6m,momentum_diff_RSI_6m_12m,bollinger_high_12,UNRATE
SPY,2023-06-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
SPY,2023-06-01 00:00:00,selectkbest,MACD_3m,MACD_6m,ROC_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_ROC_6m_12m,momentum_diff_RSI_24m_48m,bollinger_high_12
XLB,2023-07-03 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLB,2023-07-03 00:00:00,shap,bollinger_low_24,ADX_3m,ROC_48m,bollinger_low_6,RSI_3m,ADX_24m,MACD_3m,RSI_12m,bollinger_high_12,ROC_24m
XLI,2023-07-03 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLE,2023-07-03 00:00:00,causal,kurtosis_24m,ROC_6m,kurtosis_12m,bollinger_low_6,GDP,obv,momentum_diff_ADX_6m_12m,ROC_48m,volume,momentum_diff_ROC_12m_24m
XLI,2023-07-03 00:00:00,shap,bollinger_high_12,skewness_48m,momentum_diff_ROC_24m_48m,skewness_12m,kurtosis_12m,skewness_24m,MACD_3m,RSI_12m,bollinger_high_6,bollinger_low_6
XLI,2023-07-03 00:00:00,causal,bollinger_high_12,skewness_6m,skewness_48m,kurtosis_12m,bollinger_low_3,bollinger_high_6,momentum_diff_ROC_24m_48m,kurtosis_6m,bollinger_low_12,bollinger_low_6
XLE,2023-07-03 00:00:00,shap,kurtosis_24m,skewness_6m,kurtosis_12m,price_oscillator,obv,kurtosis_6m,high,ROC_3m,month,bollinger_low_6
XLK,2023-07-03 00:00:00,shap,momentum_diff_ROC_12m_24m,bollinger_high_6,momentum_diff_ADX_12m_24m,MACD_3m,skewness_3m,skewness_6m,price_oscillator,bollinger_low_12,bollinger_high_12,momentum_diff_ROC_3m_6m
XLE,2023-07-03 00:00:00,selectkbest,open,high,low,kurtosis_24m,kurtosis_48m,bollinger_high_24,bollinger_low_24,bollinger_high_48,bollinger_low_48,UMCSENT
XLE,2023-07-03 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLB,2023-07-03 00:00:00,causal,ROC_48m,skewness_6m,bollinger_low_6,volume,PPO_3m,obv,skewness_3m,ADX_3m,skewness_24m,ROC_24m
XLB,2023-07-03 00:00:00,selectkbest,skewness_6m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,ROC_48m,bollinger_high_24,bollinger_low_24
XLK,2023-07-03 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLK,2023-07-03 00:00:00,causal,momentum_diff_ROC_12m_24m,bollinger_high_6,bollinger_low_3,UMCSENT,bollinger_high_12,bollinger_low_6,skewness_3m,price_oscillator,obv,momentum_diff_ROC_3m_6m
XLK,2023-07-03 00:00:00,selectkbest,skewness_6m,kurtosis_12m,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,MACD_48m,momentum_diff_RSI_24m_48m,momentum_diff_ADX_24m_48m
XLI,2023-07-03 00:00:00,selectkbest,skewness_6m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,MACD_48m,ROC_48m,momentum_diff_ROC_24m_48m,bollinger_high_12,bollinger_low_24
XLF,2023-07-03 00:00:00,causal,CPIAUCSL,price_oscillator,momentum_diff_ROC_3m_6m,ROC_6m,bollinger_low_6,BOPGSTB,ADX_6m,momentum_diff_ADX_3m_6m,bollinger_high_3,UMCSENT
XLF,2023-07-03 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLF,2023-07-03 00:00:00,shap,CPIAUCSL,open,skewness_3m,bollinger_high_3,volume,ADX_48m,ADX_24m,bollinger_high_6,kurtosis_24m,bollinger_low_24
XLP,2023-07-03 00:00:00,causal,bollinger_low_3,skewness_3m,bollinger_low_24,MACD_3m,momentum_diff_ADX_3m_6m,kurtosis_12m,momentum_diff_ROC_6m_12m,ROC_12m,ROC_6m,momentum_diff_RSI_6m_12m
XLP,2023-07-03 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLY,2023-07-03 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLP,2023-07-03 00:00:00,shap,MACD_3m,bollinger_low_3,bollinger_low_12,ADX_3m,bollinger_low_24,open,week_of_year,skewness_3m,kurtosis_12m,ROC_6m
XLY,2023-07-03 00:00:00,causal,UNRATE,bollinger_high_6,ROC_12m,bollinger_low_6,bollinger_high_3,ADX_6m,skewness_24m,ADX_3m,ROC_24m,price_oscillator
XLY,2023-07-03 00:00:00,shap,skewness_24m,bollinger_high_12,MACD_3m,ROC_12m,PPIACO,kurtosis_6m,RSI_48m,bollinger_high_3,obv,UMCSENT
XLF,2023-07-03 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ADX_12m,RSI_24m,MACD_24m,ADX_24m,MACD_48m,bollinger_high_3,bollinger_high_12
XLV,2023-07-03 00:00:00,shap,bollinger_high_3,PPO_3m,kurtosis_6m,momentum_diff_RSI_24m_48m,momentum_diff_ADX_3m_6m,CPIAUCSL,momentum_diff_ROC_12m_24m,RSI_12m,price_oscillator,ADX_48m
XLV,2023-07-03 00:00:00,causal,bollinger_high_3,PPO_3m,kurtosis_6m,momentum_diff_ROC_12m_24m,momentum_diff_RSI_3m_6m,bollinger_low_6,skewness_24m,ADX_48m,ROC_24m,skewness_6m
XLP,2023-07-03 00:00:00,selectkbest,skewness_3m,MACD_3m,ADX_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_ADX_3m_6m,bollinger_low_3
XLU,2023-07-03 00:00:00,shap,skewness_3m,bollinger_high_12,MACD_3m,price_oscillator,bollinger_high_6,momentum_diff_RSI_24m_48m,bollinger_high_48,momentum_diff_ROC_3m_6m,momentum_diff_ADX_12m_24m,BOPGSTB
XLU,2023-07-03 00:00:00,causal,bollinger_high_6,price_oscillator,skewness_3m,momentum_diff_ROC_3m_6m,ADX_3m,MACD_3m,bollinger_high_12,ROC_12m,momentum_diff_ADX_12m_24m,momentum_diff_RSI_6m_12m
XLY,2023-07-03 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_RSI_24m_48m,momentum_diff_ROC_24m_48m,bollinger_high_12
XLV,2023-07-03 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
IYR,2023-07-03 00:00:00,causal,CPIAUCSL,obv,momentum_diff_ROC_12m_24m,volume,RSI_24m,skewness_3m,bollinger_low_6,ROC_12m,low,bollinger_high_3
IYR,2023-07-03 00:00:00,shap,momentum_diff_ROC_12m_24m,obv,kurtosis_6m,bollinger_low_3,bollinger_high_3,volume,MACD_3m,bollinger_high_6,ROC_12m,ADX_24m
XLU,2023-07-03 00:00:00,selectkbest,skewness_3m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_ROC_3m_6m,momentum_diff_RSI_24m_48m,bollinger_high_6
XLV,2023-07-03 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,MACD_24m,ROC_24m,RSI_48m,MACD_48m,momentum_diff_ROC_12m_24m,momentum_diff_RSI_24m_48m,bollinger_high_3
XLU,2023-07-03 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
IYR,2023-07-03 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
VOX,2023-07-03 00:00:00,shap,skewness_6m,ADX_12m,ADX_24m,momentum_diff_ROC_24m_48m,skewness_3m,obv,momentum_diff_ADX_3m_6m,momentum_diff_RSI_3m_6m,volume,ROC_12m
VOX,2023-07-03 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
SPY,2023-07-03 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
SPY,2023-07-03 00:00:00,causal,bollinger_high_12,RSI_12m,skewness_48m,price_oscillator,bollinger_low_6,momentum_diff_ROC_3m_6m,ADX_48m,skewness_3m,volume,kurtosis_24m
VOX,2023-07-03 00:00:00,causal,skewness_6m,bollinger_high_12,skewness_3m,momentum_diff_ADX_3m_6m,high,MACD_3m,ADX_24m,ADX_12m,momentum_diff_ROC_6m_12m,kurtosis_12m
IYR,2023-07-03 00:00:00,selectkbest,skewness_6m,kurtosis_6m,ROC_12m,RSI_24m,MACD_24m,MACD_48m,momentum_diff_ROC_6m_12m,momentum_diff_ROC_12m_24m,price_oscillator,adl
SPY,2023-07-03 00:00:00,shap,bollinger_high_12,skewness_48m,RSI_12m,ADX_48m,skewness_3m,momentum_diff_ROC_24m_48m,volume,MACD_3m,momentum_diff_ROC_6m_12m,UMCSENT
VOX,2023-07-03 00:00:00,selectkbest,skewness_3m,skewness_6m,ADX_12m,ADX_24m,ADX_48m,momentum_diff_RSI_3m_6m,momentum_diff_RSI_6m_12m,bollinger_high_6,bollinger_high_12,UNRATE
SPY,2023-07-03 00:00:00,selectkbest,MACD_3m,MACD_6m,ROC_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_ROC_6m_12m,momentum_diff_RSI_24m_48m,bollinger_high_12
XLB,2023-08-01 00:00:00,causal,skewness_6m,bollinger_low_6,ROC_48m,volume,bollinger_low_24,PPO_3m,ADX_6m,ADX_3m,skewness_3m,momentum_diff_ROC_3m_6m
XLB,2023-08-01 00:00:00,shap,bollinger_low_24,ADX_3m,RSI_3m,ROC_48m,ADX_24m,obv,bollinger_low_6,RSI_6m,momentum_diff_ROC_3m_6m,MACD_3m
XLE,2023-08-01 00:00:00,shap,kurtosis_24m,skewness_6m,ROC_6m,BOPGSTB,price_oscillator,high,ADX_12m,volume,kurtosis_6m,month
XLB,2023-08-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLK,2023-08-01 00:00:00,shap,momentum_diff_ROC_12m_24m,bollinger_high_6,skewness_6m,skewness_3m,price_oscillator,momentum_diff_ADX_12m_24m,bollinger_low_12,bollinger_high_12,MACD_3m,bollinger_low_3
XLE,2023-08-01 00:00:00,causal,kurtosis_24m,ROC_6m,kurtosis_12m,obv,bollinger_low_6,GDP,momentum_diff_ROC_12m_24m,bollinger_high_3,momentum_diff_ADX_6m_12m,kurtosis_6m
XLI,2023-08-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLK,2023-08-01 00:00:00,causal,momentum_diff_ROC_12m_24m,bollinger_high_6,UMCSENT,bollinger_low_3,bollinger_high_12,momentum_diff_ADX_12m_24m,skewness_3m,momentum_diff_ROC_3m_6m,bollinger_low_6,obv
XLE,2023-08-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLI,2023-08-01 00:00:00,shap,bollinger_high_12,skewness_24m,momentum_diff_ROC_24m_48m,skewness_48m,skewness_12m,price_oscillator,MACD_3m,RSI_12m,RSI_3m,kurtosis_12m
XLK,2023-08-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLB,2023-08-01 00:00:00,selectkbest,skewness_6m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,ROC_48m,bollinger_high_24,bollinger_low_24
XLI,2023-08-01 00:00:00,causal,bollinger_high_12,skewness_48m,skewness_6m,bollinger_high_6,kurtosis_12m,bollinger_low_3,price_oscillator,bollinger_low_12,ROC_12m,kurtosis_6m
XLE,2023-08-01 00:00:00,selectkbest,open,high,kurtosis_24m,kurtosis_48m,momentum_diff_ADX_24m_48m,bollinger_high_24,bollinger_low_24,bollinger_high_48,bollinger_low_48,UMCSENT
XLI,2023-08-01 00:00:00,selectkbest,skewness_6m,MACD_3m,MACD_6m,MACD_12m,MACD_24m,MACD_48m,ROC_48m,momentum_diff_ROC_24m_48m,bollinger_high_12,bollinger_low_24
XLK,2023-08-01 00:00:00,selectkbest,skewness_6m,kurtosis_12m,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,MACD_48m,momentum_diff_RSI_24m_48m,momentum_diff_ADX_24m_48m
XLF,2023-08-01 00:00:00,shap,CPIAUCSL,price_oscillator,ADX_24m,bollinger_low_24,open,skewness_3m,ADX_6m,ADX_48m,volume,momentum_diff_ROC_3m_6m
XLF,2023-08-01 00:00:00,causal,CPIAUCSL,price_oscillator,bollinger_low_24,bollinger_high_3,momentum_diff_ROC_3m_6m,ADX_6m,kurtosis_6m,ADX_24m,ROC_6m,bollinger_high_6
XLP,2023-08-01 00:00:00,causal,skewness_3m,bollinger_low_3,MACD_3m,kurtosis_12m,momentum_diff_ADX_3m_6m,bollinger_low_24,ROC_12m,momentum_diff_ROC_6m_12m,price_oscillator,momentum_diff_RSI_6m_12m
XLP,2023-08-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLF,2023-08-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLY,2023-08-01 00:00:00,shap,bollinger_high_12,skewness_24m,RSI_48m,kurtosis_6m,ROC_12m,RSI_3m,ROC_3m,bollinger_high_3,MACD_3m,bollinger_low_3
XLP,2023-08-01 00:00:00,shap,bollinger_low_3,MACD_3m,ADX_3m,bollinger_low_24,ROC_6m,open,bollinger_low_12,skewness_3m,kurtosis_12m,momentum_diff_ADX_6m_12m
XLY,2023-08-01 00:00:00,causal,UNRATE,ROC_12m,bollinger_high_3,bollinger_high_6,bollinger_low_6,skewness_24m,bollinger_low_12,price_oscillator,ADX_3m,ROC_24m
XLF,2023-08-01 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ADX_12m,RSI_24m,MACD_24m,ADX_24m,MACD_48m,bollinger_high_3,bollinger_high_12
XLV,2023-08-01 00:00:00,shap,bollinger_high_3,PPO_3m,momentum_diff_ROC_12m_24m,CPIAUCSL,ADX_48m,kurtosis_6m,ROC_24m,UMCSENT,RSI_12m,low
XLV,2023-08-01 00:00:00,causal,bollinger_high_3,PPO_3m,momentum_diff_ROC_12m_24m,kurtosis_6m,ADX_48m,skewness_24m,skewness_6m,bollinger_high_6,ROC_24m,bollinger_low_6
XLY,2023-08-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLY,2023-08-01 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,ROC_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_RSI_24m_48m,momentum_diff_ROC_24m_48m,bollinger_high_12
XLP,2023-08-01 00:00:00,selectkbest,skewness_3m,MACD_3m,ADX_3m,MACD_6m,MACD_12m,MACD_24m,RSI_48m,MACD_48m,momentum_diff_ADX_3m_6m,bollinger_low_3
XLV,2023-08-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
XLU,2023-08-01 00:00:00,causal,bollinger_high_6,price_oscillator,skewness_3m,ROC_12m,momentum_diff_ROC_3m_6m,MACD_3m,momentum_diff_ADX_6m_12m,ADX_3m,bollinger_high_48,volume
XLU,2023-08-01 00:00:00,shap,price_oscillator,skewness_3m,bollinger_high_6,momentum_diff_RSI_6m_12m,MACD_3m,momentum_diff_RSI_24m_48m,bollinger_high_12,momentum_diff_ADX_6m_12m,momentum_diff_ROC_3m_6m,volume
IYR,2023-08-01 00:00:00,causal,CPIAUCSL,momentum_diff_ROC_12m_24m,obv,RSI_24m,volume,skewness_3m,price_oscillator,ROC_12m,ROC_6m,bollinger_high_3
XLU,2023-08-01 00:00:00,estatico,price_oscillator,MACD_3m,obv,skewness_6m,volume,skewness_3m,bollinger_high_6,CPIAUCSL,MACD_48m,kurtosis_6m
IYR,2023-08-01 00:00:00,shap,momentum_diff_ROC_12m_24m,obv,bollinger_low_3,volume,bollinger_high_3,bollinger_high_6,BOPGSTB,kurtosis_6m,skewness_6m,MACD_3m
VOX,2023-08-01 00:00:00,shap,skewness_6m,bollinger_high_12,ADX_24m,ADX_12m,momentum_diff_ADX_3m_6m,skewness_3m,momentum_diff_ROC_24m_48m,momentum_diff_RSI_3m_6m,volume,kurtosis_12m
XLV,2023-08-01 00:00:00,selectkbest,MACD_3m,MACD_6m,MACD_12m,MACD_24m,ROC_24m,RSI_48m,MACD_48m,momentum_diff_ROC_12m_24m,momentum_diff_RSI_24m_48m,bollinger_high_3
